"./build/example";8;750;4;;cpu-migrations;14.43%;5675171522;100.00;0.721;/sec
"./build/example";8;750;202;;page-faults;18.48%;5675171522;100.00;36.430;/sec
"./build/example";8;750;15879252940;;cycles;3.31%;1811039443;32.62;2.864;GHz
"./build/example";8;750;588714340;;stalled-cycles-frontend;8.77%;1780950059;32.17;3.79;frontend cycles idle
"./build/example";8;750;9069808614;;stalled-cycles-backend;5.49%;1854430825;33.35;58.33;backend cycles idle
"./build/example";8;750;22885370203;;instructions;1.44%;1731561689;31.01;1.47;insn per cycle
"./build/example";8;750;;;;;0.39;stalled cycles per insn
"./build/example";8;750;5404112017;;branches;1.52%;1941854308;34.62;974.626;M/sec
"./build/example";8;750;70190629;;branch-misses;0.12%;1951646852;34.87;1.31;of all branches
"./build/example";8;750;6038506279;;L1-dcache-loads;0.59%;1884909863;33.56;1.089;G/sec
"./build/example";8;750;260964460;;L1-dcache-load-misses;1.79%;2050364293;36.37;4.33;of all L1-dcache accesses
"./build/example";8;750;<not supported>;;LLC-loads;0.00%;0;100.00;;
"./build/example";8;750;<not supported>;;LLC-load-misses;0.00%;0;100.00;;
"./build/example";8;750;170318018;;L1-icache-loads;1.45%;2071605962;36.85;30.717;M/sec
"./build/example";8;750;3369302;;L1-icache-load-misses;0.95%;1822110421;32.30;1.94;of all L1-icache accesses
"./build/example";8;750;4192426;;dTLB-loads;4.66%;1935789073;34.21;756.100;K/sec
"./build/example";8;750;303847;;dTLB-load-misses;6.62%;2032615446;35.89;7.51;of all dTLB cache accesses
"./build/example";8;750;183;;iTLB-loads;635.58%;1793680250;31.62;33.004;/sec
"./build/example";8;750;611;;iTLB-load-misses;47.09%;1895307717;33.37;36.02;of all iTLB cache accesses
"./build/example";8;750;123647090;;L1-dcache-prefetches;1.56%;1934510639;34.45;22.300;M/sec
"./build/example";8;750;<not supported>;;L1-dcache-prefetch-misses;0.00%;0;100.00;;
"./build/example";8;750;1475659817;;fp_ret_sse_avx_ops.all;0.35%;1395506156;24.33;;
"./build/example";8;750;605856315;;fp_ret_sse_avx_ops.dp_add_sub_flops;0.27%;1304910196;22.68;;
"./build/example";8;750;106326272;;fp_ret_sse_avx_ops.dp_div_flops;0.50%;1231547801;21.37;;
"./build/example";8;750;0;;fp_ret_sse_avx_ops.dp_mult_add_flops;0.00%;1234255401;21.41;;
"./build/example";8;750;757327040;;fp_ret_sse_avx_ops.dp_mult_flops;0.36%;1278489183;22.40;;
"./build/example";8;750;0;;fp_ret_sse_avx_ops.sp_add_sub_flops;0.00%;1281427889;22.53;;
"./build/example";8;750;0;;fp_ret_sse_avx_ops.sp_div_flops;0.00%;1211451527;21.37;;
"./build/example";8;750;0;;fp_ret_sse_avx_ops.sp_mult_add_flops;0.00%;1223915538;21.49;;
"./build/example";8;750;0;;fp_ret_sse_avx_ops.sp_mult_flops;0.00%;1372485535;24.01;;
"./build/example";4;10;133.02;msec;task-clock;2.43%;133017535;100.00;3.889;CPUs utilized
"./build/example";4;10;6;;context-switches;11.11%;133017535;100.00;47.312;/sec
"./build/example";4;10;0;;cpu-migrations;0.00%;133017535;100.00;0.000;/sec
"./build/example";4;10;113;;page-faults;1.29%;133017535;100.00;891.046;/sec
"./build/example";4;10;114171110;;cycles;6.60%;8464306;21.27;0.900;GHz
"./build/example";4;10;28529351;;stalled-cycles-frontend;7.17%;24463014;47.24;28.78;frontend cycles idle
"./build/example";4;10;109412326;;stalled-cycles-backend;4.32%;40445133;63.42;110.38;backend cycles idle
"./build/example";4;10;164870259;;instructions;3.15%;56444883;74.49;1.66;insn per cycle
"./build/example";4;10;;;;;0.61;stalled cycles per insn
"./build/example";4;10;51772244;;branches;3.10%;72446607;82.54;408.243;M/sec
"./build/example";4;10;316403;;branch-misses;2.41%;79978636;80.16;0.65;of all branches
"./build/example";4;10;48054880;;L1-dcache-loads;3.12%;79973698;71.55;378.930;M/sec
"./build/example";4;10;877181;;L1-dcache-load-misses;3.16%;79977414;64.62;1.94;of all L1-dcache accesses
"./build/example";4;10;<not supported>;;LLC-loads;0.00%;0;100.00;;
"./build/example";4;10;<not supported>;;LLC-load-misses;0.00%;0;100.00;;
"./build/example";4;10;12018981;;L1-icache-loads;1.95%;76539225;57.56;94.774;M/sec
"./build/example";4;10;163570;;L1-icache-load-misses;6.16%;60537501;45.52;1.41;of all L1-icache accesses
"./build/example";4;10;5508;;dTLB-loads;6.42%;44541166;33.49;43.433;K/sec
"./build/example";4;10;1308;;dTLB-load-misses;15.23%;28547396;21.47;26.29;of all dTLB cache accesses
"./build/example";4;10;1164;;iTLB-loads;15.74%;12561561;9.45;9.179;K/sec
"./build/example";4;10;<not counted>;;iTLB-load-misses;0.00%;0;0.00;;
"./build/example";4;10;<not counted>;;L1-dcache-prefetches;0.00%;0;0.00;;
"./build/example";4;10;<not supported>;;L1-dcache-prefetch-misses;0.00%;0;100.00;;
"./build/example";4;10;1792860;;fp_ret_sse_avx_ops.all;0.25%;11991903;9.67;;
"./build/example";4;10;1240542;;fp_ret_sse_avx_ops.dp_add_sub_flops;4.45%;22705729;18.89;;
"./build/example";4;10;92772;;fp_ret_sse_avx_ops.dp_div_flops;3.91%;31996927;53.14;;
"./build/example";4;10;0;;fp_ret_sse_avx_ops.dp_mult_add_flops;0.00%;31997799;44.31;;
"./build/example";4;10;929783;;fp_ret_sse_avx_ops.dp_mult_flops;2.54%;31998811;38.00;;
"./build/example";4;10;0;;fp_ret_sse_avx_ops.sp_add_sub_flops;0.00%;31992769;33.25;;
"./build/example";4;10;0;;fp_ret_sse_avx_ops.sp_div_flops;0.00%;31987840;29.56;;
"./build/example";4;10;0;;fp_ret_sse_avx_ops.sp_mult_add_flops;0.00%;31993300;26.61;;
"./build/example";4;10;0;;fp_ret_sse_avx_ops.sp_mult_flops;0.00%;21274264;17.16;;
"./build/example";4;30;203.66;msec;task-clock;0.82%;203659536;100.00;3.756;CPUs utilized
"./build/example";4;30;7;;context-switches;17.17%;203659536;100.00;33.819;/sec
"./build/example";4;30;0;;cpu-migrations;0.00%;203659536;100.00;0.000;/sec
"./build/example";4;30;112;;page-faults;0.60%;203659536;100.00;541.109;/sec
"./build/example";4;30;586422909;;cycles;0.83%;43684056;21.45;2.833;GHz
"./build/example";4;30;80106077;;stalled-cycles-frontend;1.97%;43682813;21.45;13.44;frontend cycles idle
"./build/example";4;30;354256312;;stalled-cycles-backend;0.92%;43683596;21.45;59.43;backend cycles idle
"./build/example";4;30;572034783;;instructions;1.07%;57042044;28.26;0.96;insn per cycle
"./build/example";4;30;;;;;0.63;stalled cycles per insn
"./build/example";4;30;76859311;;branches;1.34%;73039852;68.98;371.333;M/sec
"./build/example";4;30;603179;;branch-misses;1.24%;79981504;67.85;0.76;of all branches
"./build/example";4;30;79751887;;L1-dcache-loads;0.89%;79983718;61.58;385.308;M/sec
"./build/example";4;30;1260759;;L1-dcache-load-misses;1.29%;79974240;56.37;1.55;of all L1-dcache accesses
"./build/example";4;30;<not supported>;;LLC-loads;0.00%;0;100.00;;
"./build/example";4;30;<not supported>;;LLC-load-misses;0.00%;0;100.00;;
"./build/example";4;30;9921984;;L1-icache-loads;1.13%;79966835;51.97;47.936;M/sec
"./build/example";4;30;136775;;L1-icache-load-misses;2.57%;79969881;48.21;1.41;of all L1-icache accesses
"./build/example";4;30;2444;;dTLB-loads;5.84%;79966374;44.96;11.808;K/sec
"./build/example";4;30;769;;dTLB-load-misses;10.93%;79965403;42.12;31.65;of all dTLB cache accesses
"./build/example";4;30;47;;iTLB-loads;17.21%;79974098;39.62;227.073;/sec
"./build/example";4;30;58;;iTLB-load-misses;6.22%;66623055;32.72;162.62;of all iTLB cache accesses
"./build/example";4;30;555297;;L1-dcache-prefetches;1.06%;50622201;24.86;2.683;M/sec
"./build/example";4;30;<not supported>;;L1-dcache-prefetch-misses;0.00%;0;100.00;;
"./build/example";4;30;14401183;;fp_ret_sse_avx_ops.all;3.73%;41562451;25.17;;
"./build/example";4;30;6507036;;fp_ret_sse_avx_ops.dp_add_sub_flops;3.04%;57554976;32.49;;
"./build/example";4;30;1096483;;fp_ret_sse_avx_ops.dp_div_flops;2.48%;63996799;33.84;;
"./build/example";4;30;0;;fp_ret_sse_avx_ops.dp_mult_add_flops;0.00%;61548178;30.92;;
"./build/example";4;30;8945363;;fp_ret_sse_avx_ops.dp_mult_flops;2.21%;45548466;22.88;;
"./build/example";4;30;0;;fp_ret_sse_avx_ops.sp_add_sub_flops;0.00%;31983562;16.91;;
"./build/example";4;30;0;;fp_ret_sse_avx_ops.sp_div_flops;0.00%;31979705;24.77;;
"./build/example";4;30;0;;fp_ret_sse_avx_ops.sp_mult_add_flops;0.00%;31993341;22.67;;
"./build/example";4;30;0;;fp_ret_sse_avx_ops.sp_mult_flops;0.00%;31996306;20.90;;
"./build/example";4;50;285.87;msec;task-clock;0.04%;285873956;100.00;3.868;CPUs utilized
"./build/example";4;50;5;;context-switches;17.64%;285873956;100.00;17.503;/sec
"./build/example";4;50;0;;cpu-migrations;0.00%;285873956;100.00;0.000;/sec
"./build/example";4;50;115;;page-faults;0.77%;285873956;100.00;402.567;/sec
"./build/example";4;50;736667058;;cycles;0.44%;85081426;33.30;2.579;GHz
"./build/example";4;50;84523790;;stalled-cycles-frontend;2.06%;101076751;37.79;11.57;frontend cycles idle
"./build/example";4;50;488851060;;stalled-cycles-backend;0.38%;117083846;41.89;66.89;backend cycles idle
"./build/example";4;50;914797310;;instructions;0.35%;125875986;44.04;1.25;insn per cycle
"./build/example";4;50;;;;;0.53;stalled cycles per insn
"./build/example";4;50;228472936;;branches;0.15%;125877953;44.04;799.789;M/sec
"./build/example";4;50;2080758;;branch-misses;1.06%;120765063;42.25;0.91;of all branches
"./build/example";4;50;215875175;;L1-dcache-loads;0.77%;104772484;36.65;755.690;M/sec
"./build/example";4;50;2877121;;L1-dcache-load-misses;1.66%;88763123;31.05;1.35;of all L1-dcache accesses
"./build/example";4;50;<not supported>;;LLC-loads;0.00%;0;100.00;;
"./build/example";4;50;<not supported>;;LLC-load-misses;0.00%;0;100.00;;
"./build/example";4;50;14750237;;L1-icache-loads;0.44%;79988236;28.62;51.634;M/sec
"./build/example";4;50;108253;;L1-icache-load-misses;2.66%;79998042;43.60;0.73;of all L1-icache accesses
"./build/example";4;50;2372;;dTLB-loads;17.88%;80004375;40.93;8.303;K/sec
"./build/example";4;50;542;;dTLB-load-misses;17.03%;80001629;38.56;19.35;of all dTLB cache accesses
"./build/example";4;50;41;;iTLB-loads;70.92%;80003895;36.45;143.524;/sec
"./build/example";4;50;31;;iTLB-load-misses;40.33%;79986642;34.55;54.71;of all iTLB cache accesses
"./build/example";4;50;828576;;L1-dcache-prefetches;0.73%;79974869;32.85;2.901;M/sec
"./build/example";4;50;<not supported>;;L1-dcache-prefetch-misses;0.00%;0;100.00;;
"./build/example";4;50;38009817;;fp_ret_sse_avx_ops.all;5.06%;67428056;23.14;;
"./build/example";4;50;16175516;;fp_ret_sse_avx_ops.dp_add_sub_flops;3.77%;67415054;23.13;;
"./build/example";4;50;2511579;;fp_ret_sse_avx_ops.dp_div_flops;6.47%;63995969;22.57;;
"./build/example";4;50;0;;fp_ret_sse_avx_ops.dp_mult_add_flops;0.00%;63996396;28.63;;
"./build/example";4;50;16032198;;fp_ret_sse_avx_ops.dp_mult_flops;4.08%;63994454;27.17;;
"./build/example";4;50;0;;fp_ret_sse_avx_ops.sp_add_sub_flops;0.00%;63988796;25.85;;
"./build/example";4;50;0;;fp_ret_sse_avx_ops.sp_div_flops;0.00%;63986692;24.65;;
"./build/example";4;50;0;;fp_ret_sse_avx_ops.sp_mult_add_flops;0.00%;63996589;23.57;;
"./build/example";4;50;0;;fp_ret_sse_avx_ops.sp_mult_flops;0.00%;64003450;22.57;;
"./build/example";4;75;357.74;msec;task-clock;2.83%;357739639;100.00;3.708;CPUs utilized
"./build/example";4;75;5;;context-switches;6.67%;357739639;100.00;13.296;/sec
"./build/example";4;75;0;;cpu-migrations;0.00%;357739639;100.00;0.000;/sec
"./build/example";4;75;118;;page-faults;0.75%;357739639;100.00;313.781;/sec
"./build/example";4;75;803053130;;cycles;0.94%;93221095;33.47;2.135;GHz
"./build/example";4;75;71060567;;stalled-cycles-frontend;1.59%;109220878;37.59;8.80;frontend cycles idle
"./build/example";4;75;530793476;;stalled-cycles-backend;0.86%;125228754;41.39;65.70;backend cycles idle
"./build/example";4;75;1096038636;;instructions;1.39%;141229506;44.90;1.36;insn per cycle
"./build/example";4;75;;;;;0.48;stalled cycles per insn
"./build/example";4;75;270603080;;branches;1.81%;157226923;48.15;719.576;M/sec
"./build/example";4;75;2943113;;branch-misses;0.47%;159988305;47.26;1.06;of all branches
"./build/example";4;75;302422442;;L1-dcache-loads;0.63%;159986861;45.64;804.189;M/sec
"./build/example";4;75;4004624;;L1-dcache-load-misses;1.07%;151437173;42.46;1.32;of all L1-dcache accesses
"./build/example";4;75;<not supported>;;LLC-loads;0.00%;0;100.00;;
"./build/example";4;75;<not supported>;;LLC-load-misses;0.00%;0;100.00;;
"./build/example";4;75;17405747;;L1-icache-loads;0.72%;136484588;38.16;46.285;M/sec
"./build/example";4;75;207676;;L1-icache-load-misses;1.45%;120491519;33.68;1.18;of all L1-icache accesses
"./build/example";4;75;9793;;dTLB-loads;6.88%;104494862;29.21;26.041;K/sec
"./build/example";4;75;2057;;dTLB-load-misses;4.44%;88496523;24.74;22.79;of all dTLB cache accesses
"./build/example";4;75;131;;iTLB-loads;83.84%;81038335;22.79;348.350;/sec
"./build/example";4;75;10;;iTLB-load-misses;241.11%;79990168;27.53;2.85;of all iTLB cache accesses
"./build/example";4;75;1067465;;L1-dcache-prefetches;13.64%;79985820;30.01;2.839;M/sec
"./build/example";4;75;<not supported>;;L1-dcache-prefetch-misses;0.00%;0;100.00;;
"./build/example";4;75;57592353;;fp_ret_sse_avx_ops.all;0.70%;70285658;22.43;;
"./build/example";4;75;25944320;;fp_ret_sse_avx_ops.dp_add_sub_flops;0.69%;86270068;26.52;;
"./build/example";4;75;4450140;;fp_ret_sse_avx_ops.dp_div_flops;0.55%;95999597;28.46;;
"./build/example";4;75;0;;fp_ret_sse_avx_ops.dp_mult_add_flops;0.00%;95989327;27.48;;
"./build/example";4;75;33645881;;fp_ret_sse_avx_ops.dp_mult_flops;1.54%;95977505;26.56;;
"./build/example";4;75;0;;fp_ret_sse_avx_ops.sp_add_sub_flops;0.00%;91409860;24.73;;
"./build/example";4;75;0;;fp_ret_sse_avx_ops.sp_div_flops;0.00%;75405740;20.40;;
"./build/example";4;75;0;;fp_ret_sse_avx_ops.sp_mult_add_flops;0.00%;63986800;17.71;;
"./build/example";4;75;0;;fp_ret_sse_avx_ops.sp_mult_flops;0.00%;64007861;21.24;;
"./build/example";4;100;473.14;msec;task-clock;0.86%;473136460;100.00;3.962;CPUs utilized
"./build/example";4;100;5;;context-switches;17.64%;473136460;100.00;10.704;/sec
"./build/example";4;100;1;;cpu-migrations;57.74%;473136460;100.00;2.141;/sec
"./build/example";4;100;120;;page-faults;0.00%;473136460;100.00;256.887;/sec
"./build/example";4;100;1364848707;;cycles;0.86%;153134164;32.37;2.922;GHz
"./build/example";4;100;101760622;;stalled-cycles-frontend;1.09%;153135688;32.37;7.55;frontend cycles idle
"./build/example";4;100;803149623;;stalled-cycles-backend;0.83%;153115450;32.36;59.61;backend cycles idle
"./build/example";4;100;1787572455;;instructions;1.07%;153110700;32.36;1.33;insn per cycle
"./build/example";4;100;;;;;0.44;stalled cycles per insn
"./build/example";4;100;414283974;;branches;1.17%;159587610;34.23;886.867;M/sec
"./build/example";4;100;3808140;;branch-misses;1.23%;159966892;43.21;0.94;of all branches
"./build/example";4;100;367552463;;L1-dcache-loads;1.53%;159970549;41.86;786.828;M/sec
"./build/example";4;100;5238324;;L1-dcache-load-misses;0.94%;159987621;40.59;1.47;of all L1-dcache accesses
"./build/example";4;100;<not supported>;;LLC-loads;0.00%;0;100.00;;
"./build/example";4;100;<not supported>;;LLC-load-misses;0.00%;0;100.00;;
"./build/example";4;100;17443471;;L1-icache-loads;2.06%;159994434;39.39;37.342;M/sec
"./build/example";4;100;165957;;L1-icache-load-misses;0.71%;159991118;38.26;0.99;of all L1-icache accesses
"./build/example";4;100;4742;;dTLB-loads;9.91%;160004614;37.19;10.151;K/sec
"./build/example";4;100;1199;;dTLB-load-misses;4.61%;159999433;36.18;23.61;of all dTLB cache accesses
"./build/example";4;100;90;;iTLB-loads;8.27%;160002599;35.23;192.665;/sec
"./build/example";4;100;0;;iTLB-load-misses;0.00%;160000536;34.32;0.00;of all iTLB cache accesses
"./build/example";4;100;2240891;;L1-dcache-prefetches;1.48%;153526942;32.45;4.797;M/sec
"./build/example";4;100;<not supported>;;L1-dcache-prefetch-misses;0.00%;0;100.00;;
"./build/example";4;100;93687540;;fp_ret_sse_avx_ops.all;1.11%;100923003;22.75;;
"./build/example";4;100;40343668;;fp_ret_sse_avx_ops.dp_add_sub_flops;1.62%;116932364;25.67;;
"./build/example";4;100;6827052;;fp_ret_sse_avx_ops.dp_div_flops;1.88%;121767622;26.32;;
"./build/example";4;100;0;;fp_ret_sse_avx_ops.dp_mult_add_flops;0.00%;105774591;22.86;;
"./build/example";4;100;49267989;;fp_ret_sse_avx_ops.dp_mult_flops;4.02%;95997362;21.07;;
"./build/example";4;100;0;;fp_ret_sse_avx_ops.sp_add_sub_flops;0.00%;96006661;24.27;;
"./build/example";4;100;0;;fp_ret_sse_avx_ops.sp_div_flops;0.00%;96001672;23.56;;
"./build/example";4;100;0;;fp_ret_sse_avx_ops.sp_mult_add_flops;0.00%;95990201;22.88;;
"./build/example";4;100;0;;fp_ret_sse_avx_ops.sp_mult_flops;0.00%;95979560;22.24;;
"./build/example";4;300;1325.42;msec;task-clock;1.15%;1325416711;100.00;3.999;CPUs utilized
"./build/example";4;300;6;;context-switches;11.11%;1325416711;100.00;4.563;/sec
"./build/example";4;300;1;;cpu-migrations;33.33%;1325416711;100.00;0.761;/sec
"./build/example";4;300;147;;page-faults;0.79%;1325416711;100.00;111.800;/sec
"./build/example";4;300;3564264237;;cycles;0.48%;405142121;32.79;2.711;GHz
"./build/example";4;300;146326288;;stalled-cycles-frontend;0.98%;421105344;33.76;4.12;frontend cycles idle
"./build/example";4;300;1964219504;;stalled-cycles-backend;0.84%;437105306;34.71;55.37;backend cycles idle
"./build/example";4;300;5521347493;;instructions;0.30%;453123942;35.64;1.56;insn per cycle
"./build/example";4;300;;;;;0.35;stalled cycles per insn
"./build/example";4;300;1204928351;;branches;0.62%;469127427;36.55;916.398;M/sec
"./build/example";4;300;20801056;;branch-misses;0.18%;479958764;37.05;1.72;of all branches
"./build/example";4;300;1630368287;;L1-dcache-loads;0.04%;479980406;36.71;1.240;G/sec
"./build/example";4;300;51560542;;L1-dcache-load-misses;1.77%;479989684;36.38;3.16;of all L1-dcache accesses
"./build/example";4;300;<not supported>;;LLC-loads;0.00%;0;100.00;;
"./build/example";4;300;<not supported>;;LLC-load-misses;0.00%;0;100.00;;
"./build/example";4;300;44354237;;L1-icache-loads;0.09%;472276997;35.63;33.733;M/sec
"./build/example";4;300;306561;;L1-icache-load-misses;2.36%;456279551;34.43;0.69;of all L1-icache accesses
"./build/example";4;300;62472;;dTLB-loads;3.33%;440290842;33.22;47.513;K/sec
"./build/example";4;300;10617;;dTLB-load-misses;5.53%;424305977;32.01;16.76;of all dTLB cache accesses
"./build/example";4;300;324;;iTLB-loads;13.41%;408296737;30.81;246.415;/sec
"./build/example";4;300;23;;iTLB-load-misses;787.69%;399990788;30.32;9.68;of all iTLB cache accesses
"./build/example";4;300;20643949;;L1-dcache-prefetches;4.28%;399984749;32.69;15.701;M/sec
"./build/example";4;300;<not supported>;;L1-dcache-prefetch-misses;0.00%;0;100.00;;
"./build/example";4;300;458654335;;fp_ret_sse_avx_ops.all;0.56%;298171243;22.67;;
"./build/example";4;300;192511632;;fp_ret_sse_avx_ops.dp_add_sub_flops;0.78%;314112867;23.67;;
"./build/example";4;300;33677579;;fp_ret_sse_avx_ops.dp_div_flops;0.99%;319930625;23.89;;
"./build/example";4;300;0;;fp_ret_sse_avx_ops.dp_mult_add_flops;0.00%;307657886;22.93;;
"./build/example";4;300;238486415;;fp_ret_sse_avx_ops.dp_mult_flops;2.01%;291659786;21.74;;
"./build/example";4;300;0;;fp_ret_sse_avx_ops.sp_add_sub_flops;0.00%;287992633;21.50;;
"./build/example";4;300;0;;fp_ret_sse_avx_ops.sp_div_flops;0.00%;288001135;22.51;;
"./build/example";4;300;0;;fp_ret_sse_avx_ops.sp_mult_add_flops;0.00%;288003832;22.30;;
"./build/example";4;300;0;;fp_ret_sse_avx_ops.sp_mult_flops;0.00%;287979929;22.10;;
"./build/example";4;500;2198.04;msec;task-clock;1.81%;2198043992;100.00;3.881;CPUs utilized
"./build/example";4;500;13;;context-switches;1316.68%;2198043992;100.00;5.777;/sec
"./build/example";4;500;1;;cpu-migrations;57.74%;2198043992;100.00;0.444;/sec
"./build/example";4;500;160;;page-faults;0.55%;2198043992;100.00;71.105;/sec
"./build/example";4;500;6267919786;;cycles;2.29%;722695915;33.28;2.786;GHz
"./build/example";4;500;209433248;;stalled-cycles-frontend;0.69%;738676668;33.83;3.26;frontend cycles idle
"./build/example";4;500;3284617052;;stalled-cycles-backend;0.57%;754663726;34.37;51.10;backend cycles idle
"./build/example";4;500;9953308870;;instructions;0.74%;758282426;34.50;1.55;insn per cycle
"./build/example";4;500;;;;;0.33;stalled cycles per insn
"./build/example";4;500;2088138656;;branches;1.49%;758273398;34.50;927.988;M/sec
"./build/example";4;500;40142518;;branch-misses;0.25%;755572575;34.37;1.88;of all branches
"./build/example";4;500;3009466546;;L1-dcache-loads;0.49%;739555716;33.65;1.337;G/sec
"./build/example";4;500;144925082;;L1-dcache-load-misses;2.44%;723562106;32.92;4.79;of all L1-dcache accesses
"./build/example";4;500;<not supported>;;LLC-loads;0.00%;0;100.00;;
"./build/example";4;500;<not supported>;;LLC-load-misses;0.00%;0;100.00;;
"./build/example";4;500;73644127;;L1-icache-loads;2.94%;719947402;32.79;32.728;M/sec
"./build/example";4;500;443802;;L1-icache-load-misses;18.48%;719977030;34.29;0.59;of all L1-icache accesses
"./build/example";4;500;297642;;dTLB-loads;9.17%;719774169;34.09;132.275;K/sec
"./build/example";4;500;28805;;dTLB-load-misses;6.85%;719810275;33.90;9.05;of all dTLB cache accesses
"./build/example";4;500;394;;iTLB-loads;27.06%;719816827;33.71;175.097;/sec
"./build/example";4;500;44;;iTLB-load-misses;277.97%;719812831;33.52;14.86;of all iTLB cache accesses
"./build/example";4;500;69787916;;L1-dcache-prefetches;3.33%;719792231;33.33;31.014;M/sec
"./build/example";4;500;<not supported>;;L1-dcache-prefetch-misses;0.00%;0;100.00;;
"./build/example";4;500;870799033;;fp_ret_sse_avx_ops.all;0.21%;487836816;22.34;;
"./build/example";4;500;363390435;;fp_ret_sse_avx_ops.dp_add_sub_flops;0.25%;503937485;22.95;;
"./build/example";4;500;64719467;;fp_ret_sse_avx_ops.dp_div_flops;0.17%;511986568;23.19;;
"./build/example";4;500;0;;fp_ret_sse_avx_ops.dp_mult_add_flops;0.00%;511994374;23.06;;
"./build/example";4;500;462495718;;fp_ret_sse_avx_ops.dp_mult_flops;0.76%;511810449;22.93;;
"./build/example";4;500;0;;fp_ret_sse_avx_ops.sp_add_sub_flops;0.00%;496080968;22.23;;
"./build/example";4;500;0;;fp_ret_sse_avx_ops.sp_div_flops;0.00%;480255947;21.63;;
"./build/example";4;500;0;;fp_ret_sse_avx_ops.sp_mult_add_flops;0.00%;479989839;22.22;;
"./build/example";4;500;0;;fp_ret_sse_avx_ops.sp_mult_flops;0.00%;479889012;22.09;;
"./build/example";4;750;3260.78;msec;task-clock;0.31%;3260776711;100.00;3.570;CPUs utilized
"./build/example";4;750;2976;;context-switches;0.26%;3260776711;100.00;916.424;/sec
"./build/example";4;750;0;;cpu-migrations;0.00%;3260776711;100.00;0.000;/sec
"./build/example";4;750;194;;page-faults;0.00%;3260776711;100.00;59.740;/sec
"./build/example";4;750;9094595735;;cycles;0.61%;1023719263;32.29;2.801;GHz
"./build/example";4;750;276713652;;stalled-cycles-frontend;8.66%;1031418966;32.42;3.01;frontend cycles idle
"./build/example";4;750;4551713456;;stalled-cycles-backend;0.67%;1121844342;35.14;49.50;backend cycles idle
"./build/example";4;750;14102938914;;instructions;0.14%;1123603364;34.99;1.53;insn per cycle
"./build/example";4;750;;;;;0.32;stalled cycles per insn
"./build/example";4;750;2779833482;;branches;0.38%;1129947573;35.03;856.017;M/sec
"./build/example";4;750;67911063;;branch-misses;0.65%;1123924271;34.73;2.43;of all branches
"./build/example";4;750;4742765388;;L1-dcache-loads;0.46%;1132167168;34.86;1.460;G/sec
"./build/example";4;750;278745292;;L1-dcache-load-misses;1.60%;1059000638;32.44;5.92;of all L1-dcache accesses
"./build/example";4;750;<not supported>;;LLC-loads;0.00%;0;100.00;;
"./build/example";4;750;<not supported>;;LLC-load-misses;0.00%;0;100.00;;
"./build/example";4;750;130067908;;L1-icache-loads;1.11%;1121076391;34.28;40.053;M/sec
"./build/example";4;750;1758176;;L1-icache-load-misses;1.18%;1106880277;33.84;1.33;of all L1-icache accesses
"./build/example";4;750;3029910;;dTLB-loads;1.58%;1123124265;34.34;933.025;K/sec
"./build/example";4;750;211646;;dTLB-load-misses;3.44%;1107181665;33.85;7.17;of all dTLB cache accesses
"./build/example";4;750;180;;iTLB-loads;1.21%;1089922819;33.33;55.429;/sec
"./build/example";4;750;18;;iTLB-load-misses;223.29%;1026088044;32.23;9.76;of all iTLB cache accesses
"./build/example";4;750;129460507;;L1-dcache-prefetches;0.50%;1033939949;32.76;39.866;M/sec
"./build/example";4;750;<not supported>;;L1-dcache-prefetch-misses;0.00%;0;100.00;;
"./build/example";4;750;1505109625;;fp_ret_sse_avx_ops.all;1.28%;723966188;22.22;;
"./build/example";4;750;622893811;;fp_ret_sse_avx_ops.dp_add_sub_flops;1.59%;728884272;22.30;;
"./build/example";4;750;110727660;;fp_ret_sse_avx_ops.dp_div_flops;1.92%;710698642;21.71;;
"./build/example";4;750;0;;fp_ret_sse_avx_ops.dp_mult_add_flops;0.00%;681033097;20.80;;
"./build/example";4;750;786505353;;fp_ret_sse_avx_ops.dp_mult_flops;1.52%;809455143;24.73;;
"./build/example";4;750;0;;fp_ret_sse_avx_ops.sp_add_sub_flops;0.00%;808845816;25.24;;
"./build/example";4;750;0;;fp_ret_sse_avx_ops.sp_div_flops;0.00%;695035569;21.61;;
"./build/example";4;750;0;;fp_ret_sse_avx_ops.sp_mult_add_flops;0.00%;692504567;21.46;;
"./build/example";4;750;0;;fp_ret_sse_avx_ops.sp_mult_flops;0.00%;697959216;21.56;;
"./build/example";2;10;50.91;msec;task-clock;3.21%;50911855;100.00;1.942;CPUs utilized
"./build/example";2;10;4;;context-switches;16.67%;50911855;100.00;82.425;/sec
"./build/example";2;10;0;;cpu-migrations;0.00%;50911855;100.00;0.000;/sec
"./build/example";2;10;108;;page-faults;0.53%;50911855;100.00;2.225;K/sec
"./build/example";2;10;82270160;;cycles;4.99%;6086006;21.26;1.695;GHz
"./build/example";2;10;14483400;;stalled-cycles-frontend;5.41%;14086452;43.17;19.34;frontend cycles idle
"./build/example";2;10;63640362;;stalled-cycles-backend;4.84%;22085055;60.30;84.99;backend cycles idle
"./build/example";2;10;82439407;;instructions;1.96%;30088017;74.06;1.10;insn per cycle
"./build/example";2;10;;;;;0.71;stalled cycles per insn
"./build/example";2;10;22215618;;branches;1.76%;38087081;85.35;457.779;M/sec
"./build/example";2;10;324414;;branch-misses;1.08%;39991392;82.24;1.50;of all branches
